log_index,transaction_hash,transaction_index,block_hash,block_number,address,data,topics
318,0x992f3979231e0a52545f8cb375bc036458a86d92b87a736ed1f4e7579c7fe0de,65,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0000000000000000000000000000000000000000000000000000000005e9fa20,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x00000000000000000000000038607e51fbea96b23bc8362ecb8017e24f5ccafe,0x000000000000000000000000f52605c7b778563a5a9144ef4dc53b57463ca2c7"
324,0x99322ac3933805a1146bb190e66543f7ec46c600c1ba8538ff172a7d2d0ed174,99,0xd05db8f0b895f0229870220dcff7ede830c7f97737810d41d32b0b7224a41bb4,20500006,0x06012c8cf97bead5deae237070f9587f8e7a266d,0x0000000000000000000000005c9602687c65447747510aa429859af3c52ab2da00000000000000000000000092e75270032c1ef9ba6842e8978a9c99adc2a36500000000000000000000000000000000000000000000000000000000000b97a1,0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef
325,0x99322ac3933805a1146bb190e66543f7ec46c600c1ba8538ff172a7d2d0ed174,99,0xd05db8f0b895f0229870220dcff7ede830c7f97737810d41d32b0b7224a41bb4,20500006,0x5c9602687c65447747510aa429859af3c52ab2da,0x4bdb50e0e3f587df86d6860a06f77b4e08859f749e036af338ecbbf65e61d77000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001,0x101214446435ebbb29893f3348e3aae5ea070b63037a3df346d09d3396a34aee
249,0x9932a89dde9f10c63225e150e9e6a4b1f8cdabbeb91cafc029fbf6b56c085de4,58,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,0x0000000000000000000000000000000000000000000000000006651728988000,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x00000000000000000000000047065138ac538af51adf6dd3ea33b86d2010a265,0x0000000000000000000000005fa78196fb2950bf06bc78d026a1d17898977387"
250,0x9932a89dde9f10c63225e150e9e6a4b1f8cdabbeb91cafc029fbf6b56c085de4,58,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,0x0000000000000000000000000000000000000000000000000005709f1e923b76,"0x9d9c909296d9c674451c0c24f02cb64981eb3b727f99865939192f880a755dcb,0x00000000000000000000000047065138ac538af51adf6dd3ea33b86d2010a265,0x0000000000000000000000005fa78196fb2950bf06bc78d026a1d17898977387"
562,0x993f30f4487baf9df1160a66b27eb1f825cedf6f933c6434cfea4e3b7ad2ccd8,97,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,0xcf0c122c6b73ff809c693db761e7baebe62b6a2e,0x0000000000000000000000000000000000000000000000000000a2d20a525600,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000ab782bc7d4a2b306825de5a7730034f8f63ee1bc,0x00000000000000000000000069987752711ef425b91e068573d0dc0e8aced8b0"
95,0x99498d785463da1a3642e02cf833367d94315c3957a73f86e21f524a4de5855c,31,0x45e6ea3c7d63b7242977aeee6ee2c2b46dfc4f3b6540dc70afff93a7014013da,20500020,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x000000000000000000000000000000000000000000000000006f1cafd7edc860,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000755c1a8f71f4210cd7b60b9439451efcbeba33d1,0x000000000000000000000000e6b1de575e7e610889ea21024834e120f92033a3"
96,0x99498d785463da1a3642e02cf833367d94315c3957a73f86e21f524a4de5855c,31,0x45e6ea3c7d63b7242977aeee6ee2c2b46dfc4f3b6540dc70afff93a7014013da,20500020,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x000000000000000000000000000000000000000000000000006c78c836561a50,"0x7fcf532c15f0a6db0bd6d0e038bea71d30d808c7d98cb3bf7268a95bf5081b65,0x000000000000000000000000e6b1de575e7e610889ea21024834e120f92033a3"
97,0x99498d785463da1a3642e02cf833367d94315c3957a73f86e21f524a4de5855c,31,0x45e6ea3c7d63b7242977aeee6ee2c2b46dfc4f3b6540dc70afff93a7014013da,20500020,0xe0b469cb3eda0ece9e425cfeda4df986a55ea9f8,0x000000000000000000000000000000000000000000000000006c78c836561a50,"0xe1fffcc4923d04b559f4d29a8bfc6cda04eb5b0d3c460751c2402c5c5cc9109c,0x000000000000000000000000e6b1de575e7e610889ea21024834e120f92033a3"
98,0x99498d785463da1a3642e02cf833367d94315c3957a73f86e21f524a4de5855c,31,0x45e6ea3c7d63b7242977aeee6ee2c2b46dfc4f3b6540dc70afff93a7014013da,20500020,0xe0b469cb3eda0ece9e425cfeda4df986a55ea9f8,0x000000000000000000000000000000000000000000000000006c78c836561a50,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000e6b1de575e7e610889ea21024834e120f92033a3,0x00000000000000000000000089298d7b45c99a54d67d065682ef30d990732634"
