log_index,transaction_hash,transaction_index,block_hash,block_number,address,data,topics
77,0xc5f91b75195153f949ce9cdd995c56dc613ffd35d1fb68de2df4b5f608a55f2b,15,0xdffae824af10548ab549db81fa3ef2065a216fe88a62960a2dd8f025bd0859a9,20500049,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000000000000000000000000000000000000000000004c5970000000000,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000fe263102682933297cb65dc813e5193249769251,0x000000000000000000000000f01cde6d70596b7255dd2fcfbd19feaf4ed142f9"
78,0xc5f91b75195153f949ce9cdd995c56dc613ffd35d1fb68de2df4b5f608a55f2b,15,0xdffae824af10548ab549db81fa3ef2065a216fe88a62960a2dd8f025bd0859a9,20500049,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000000000000000000000000000000000000000000004c5970000000000,"0x8c5be1e5ebec7d5bd14f71427d1e84f3dd0314c0f7b2291e5b200ac8c7c3b925,0x000000000000000000000000f01cde6d70596b7255dd2fcfbd19feaf4ed142f9,0x000000000000000000000000ba12222222228d8ba445958a75a0704d566bf2c8"
79,0xc5f91b75195153f949ce9cdd995c56dc613ffd35d1fb68de2df4b5f608a55f2b,15,0xdffae824af10548ab549db81fa3ef2065a216fe88a62960a2dd8f025bd0859a9,20500049,0xba12222222228d8ba445958a75a0704d566bf2c8,0x00000000000000000000000000000000000000000000000004c5970000000000000000000000000000000000000000000000000000000869620e4915d7747192,"0x2170c741c41531aec20e7c107c24eecfdd15e69c9bb0a8dd37b1840b9e0b207b,0x8167a1117691f39e05e9131cfa88f0e3a620e96700020000000000000000038c,0x000000000000000000000000c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x000000000000000000000000cdf7028ceab81fa0c6971208e83fa7872994bee5"
80,0xc5f91b75195153f949ce9cdd995c56dc613ffd35d1fb68de2df4b5f608a55f2b,15,0xdffae824af10548ab549db81fa3ef2065a216fe88a62960a2dd8f025bd0859a9,20500049,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000000000000000000000000000000000000000000004c5970000000000,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000f01cde6d70596b7255dd2fcfbd19feaf4ed142f9,0x000000000000000000000000ba12222222228d8ba445958a75a0704d566bf2c8"
81,0xc5f91b75195153f949ce9cdd995c56dc613ffd35d1fb68de2df4b5f608a55f2b,15,0xdffae824af10548ab549db81fa3ef2065a216fe88a62960a2dd8f025bd0859a9,20500049,0xcdf7028ceab81fa0c6971208e83fa7872994bee5,0x000000000000000000000000000000000000000000000869620e4915d7747192,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000ba12222222228d8ba445958a75a0704d566bf2c8,0x000000000000000000000000fe263102682933297cb65dc813e5193249769251"
34,0xc609542ee240d5f738308c5047b8d38f668e0a0098a67b29afd4cbabb03b0d70,12,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,0x812ba41e071c7b7fa4ebcfb62df5f45f6fa853ee,0x00000000000000000000000000000000000000000000000001418b333e733d1a,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000c0961b301c09290bcbbdb96e4158f4cd169a33b9,0x000000000000000000000000c555d55279023e732ccd32d812114caf5838fd46"
35,0xc609542ee240d5f738308c5047b8d38f668e0a0098a67b29afd4cbabb03b0d70,12,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,0x812ba41e071c7b7fa4ebcfb62df5f45f6fa853ee,0x000000000000000000000000000000000000000000000016cad906823f77960a,"0x8c5be1e5ebec7d5bd14f71427d1e84f3dd0314c0f7b2291e5b200ac8c7c3b925,0x000000000000000000000000c0961b301c09290bcbbdb96e4158f4cd169a33b9,0x0000000000000000000000007a250d5630b4cf539739df2c5dacb4c659f2488d"
36,0xc609542ee240d5f738308c5047b8d38f668e0a0098a67b29afd4cbabb03b0d70,12,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000000000000000000000000000000000000000000000000258a324ffdedf77,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000c555d55279023e732ccd32d812114caf5838fd46,0x0000000000000000000000007a250d5630b4cf539739df2c5dacb4c659f2488d"
37,0xc609542ee240d5f738308c5047b8d38f668e0a0098a67b29afd4cbabb03b0d70,12,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,0xc555d55279023e732ccd32d812114caf5838fd46,0x000000000000000000000000000000000000000000000001b8da4ba27dee148200000000000000000000000000000000000000000000000337a0f1ad12ee9c7d,0x1c411e9a96e071241c2f21f7726b17ae89e3cab4c78be50e062b03a9fffbbad1
38,0xc609542ee240d5f738308c5047b8d38f668e0a0098a67b29afd4cbabb03b0d70,12,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,0xc555d55279023e732ccd32d812114caf5838fd46,0x00000000000000000000000000000000000000000000000001418b333e733d1a000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000258a324ffdedf77,"0xd78ad95fa46c994b6551d0da85fc275fe613ce37657fb8d5e3d130840159d822,0x0000000000000000000000007a250d5630b4cf539739df2c5dacb4c659f2488d,0x0000000000000000000000007a250d5630b4cf539739df2c5dacb4c659f2488d"
39,0xc609542ee240d5f738308c5047b8d38f668e0a0098a67b29afd4cbabb03b0d70,12,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000000000000000000000000000000000000000000000000258a324ffdedf77,"0x7fcf532c15f0a6db0bd6d0e038bea71d30d808c7d98cb3bf7268a95bf5081b65,0x0000000000000000000000007a250d5630b4cf539739df2c5dacb4c659f2488d"
159,0xc614bacccbf5b057adfa8a4e2388b1add1371ac2c7421266558621e8f536a88a,25,0xac46bf7a8443b1c0cfb750841184e8f49d59a9c2d66a7cab9bd8e901feb4d82b,20500057,0xe41d2489571d322189246dafa5ebde1f4699f498,0x00000000000000000000000000000000000000000000004df38f472b58184673,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x00000000000000000000000014424eeecbff345b38187d0b8b749e56faa68539,0x000000000000000000000000a69babef1ca67a37ffaf7a485dfff3382056e78c"
160,0xc614bacccbf5b057adfa8a4e2388b1add1371ac2c7421266558621e8f536a88a,25,0xac46bf7a8443b1c0cfb750841184e8f49d59a9c2d66a7cab9bd8e901feb4d82b,20500057,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x000000000000000000000000000000000000000000000000026325a182b06633,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000a69babef1ca67a37ffaf7a485dfff3382056e78c,0x00000000000000000000000014424eeecbff345b38187d0b8b749e56faa68539"
161,0xc614bacccbf5b057adfa8a4e2388b1add1371ac2c7421266558621e8f536a88a,25,0xac46bf7a8443b1c0cfb750841184e8f49d59a9c2d66a7cab9bd8e901feb4d82b,20500057,0x14424eeecbff345b38187d0b8b749e56faa68539,0x000000000000000000000000000000000000000000000000026325a182b06633ffffffffffffffffffffffffffffffffffffffffffffffb20c70b8d4a7e7b98d000000000000000000000000000000000000005b8bcf300da59442ee2bb1d5f80000000000000000000000000000000000000000000007e3b6d7300e16afa39e00000000000000000000000000000000000000000000000000000000000160e5,"0xc42079f94a6350d7e6235f29174924f928cc2ac818eb64fed8004e115fbcca67,0x000000000000000000000000a69babef1ca67a37ffaf7a485dfff3382056e78c,0x000000000000000000000000a69babef1ca67a37ffaf7a485dfff3382056e78c"
0,0xc628ba193159fd28e13c70a4385e4b9277e21869286b738b19ec66b03579a157,0,0xc4bc04ef2544af44c2688db6ff33efb6e762ccbee22d896dfa3ab6ca727fd3ca,20500029,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000000000000000000000000000000000000000000000eb67813d000000,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000006b75d8af000000e20b7a7ddf000ba900b4009a80,0x0000000000000000000000003c77c3c34a1f41fdc62c7ba30043444c70d325cd"
