log_index,transaction_hash,transaction_index,block_hash,block_number,address,data,topics
47,0x5127adbff609a27c30a56563dfcd2c358f2e5c20dc2ab130ab58d95e16c593b3,6,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x000000000000000000000000000000000000000000000000036f4bf04de8c000,"0xe1fffcc4923d04b559f4d29a8bfc6cda04eb5b0d3c460751c2402c5c5cc9109c,0x0000000000000000000000005ddf30555ee9545c8982626b7e3b6f70e5c2635f"
48,0x5127adbff609a27c30a56563dfcd2c358f2e5c20dc2ab130ab58d95e16c593b3,6,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x000000000000000000000000000000000000000000000000036f4bf04de8c000,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000005ddf30555ee9545c8982626b7e3b6f70e5c2635f,0x0000000000000000000000004deb3c9faadc7d4e78818d2078732e579c3d6671"
49,0x5127adbff609a27c30a56563dfcd2c358f2e5c20dc2ab130ab58d95e16c593b3,6,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,0xd1ec35befea327d5edce52af7785a1b76bb2c9e9,0x000000000000000000000000000000000000000000000000307eeee80d130c46,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000004deb3c9faadc7d4e78818d2078732e579c3d6671,0x0000000000000000000000004dbfc31564fa7d232327acd34f4a4f4ac16cee2d"
50,0x5127adbff609a27c30a56563dfcd2c358f2e5c20dc2ab130ab58d95e16c593b3,6,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,0x4deb3c9faadc7d4e78818d2078732e579c3d6671,0x00000000000000000000000000000000000000000000000043817008023069d00000000000000000000000000000000000000000000000038b595c013519cbcb,0x1c411e9a96e071241c2f21f7726b17ae89e3cab4c78be50e062b03a9fffbbad1
51,0x5127adbff609a27c30a56563dfcd2c358f2e5c20dc2ab130ab58d95e16c593b3,6,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,0x4deb3c9faadc7d4e78818d2078732e579c3d6671,0x000000000000000000000000000000000000000000000000036f4bf04de8c00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000307eeee80d130c46,"0xd78ad95fa46c994b6551d0da85fc275fe613ce37657fb8d5e3d130840159d822,0x0000000000000000000000005ddf30555ee9545c8982626b7e3b6f70e5c2635f,0x0000000000000000000000004dbfc31564fa7d232327acd34f4a4f4ac16cee2d"
331,0x51311fd3bf3ae261f909f0a955df60cee4fe1e8eeff72bfbdb6975d3b0250728,48,0x4a9e6225665070317d19f8c10b8f57413fcfaff55a1a96334c4a519b4e99e865,20500093,0xdac17f958d2ee523a2206206994597c13d831ec7,0x00000000000000000000000000000000000000000000000000000000b2d05e00,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000e9cc32ca63a8181b0063dced66f9a48e6850dc8b,0x000000000000000000000000def0fc64b4712f73bb5e83f7951bba1fc67d90a1"
26,0x5146050dfd9771d018903437a0abe58e1a7716caba2158cad34e5140ac8196d3,3,0xb48b09e92dc7345048955fcb1ef6824a1e334d195d598e919dbfcf4e4e509b59,20500074,0xdac17f958d2ee523a2206206994597c13d831ec7,0x000000000000000000000000000000000000000000000000000000003d1f370a,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000137bb6bb0332ab2dc0709db01f2a7ac11a7dfcb9,0x00000000000000000000000077edae6a5f332605720688c7fda7476476e8f83f"
27,0x5146050dfd9771d018903437a0abe58e1a7716caba2158cad34e5140ac8196d3,3,0xb48b09e92dc7345048955fcb1ef6824a1e334d195d598e919dbfcf4e4e509b59,20500074,0xdac17f958d2ee523a2206206994597c13d831ec7,0x00000000000000000000000000000000000000000000000000000000002ef10f,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x00000000000000000000000077edae6a5f332605720688c7fda7476476e8f83f,0x000000000000000000000000b4afc59ce123bf0676c362c21a92a721d68c8345"
28,0x5146050dfd9771d018903437a0abe58e1a7716caba2158cad34e5140ac8196d3,3,0xb48b09e92dc7345048955fcb1ef6824a1e334d195d598e919dbfcf4e4e509b59,20500074,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x000000000000000000000000000000000000000000000000056e2333ab8d8964,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x00000000000000000000000011b815efb8f581194ae79006d24e0d814b7697f6,0x000000000000000000000000d726e3b6858d81ab6ad5b7cbb7a62ea00c5c25bd"
29,0x5146050dfd9771d018903437a0abe58e1a7716caba2158cad34e5140ac8196d3,3,0xb48b09e92dc7345048955fcb1ef6824a1e334d195d598e919dbfcf4e4e509b59,20500074,0xdac17f958d2ee523a2206206994597c13d831ec7,0x000000000000000000000000000000000000000000000000000000003cf045fb,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x00000000000000000000000077edae6a5f332605720688c7fda7476476e8f83f,0x00000000000000000000000011b815efb8f581194ae79006d24e0d814b7697f6"
