log_index,transaction_hash,transaction_index,block_hash,block_number,address,data,topics
52,0xa311c9e495b0f7eb15e076b3d743bdd88cadd53b8263a01cba2db62bdcc4377f,27,0x3265e5d1a36129078efc0aa2e7994e7748db4828edc61502e92697b15d21e54c,20500025,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000000000000000000000000000000000000000000000000429d069189e0000,"0xe1fffcc4923d04b559f4d29a8bfc6cda04eb5b0d3c460751c2402c5c5cc9109c,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad"
53,0xa311c9e495b0f7eb15e076b3d743bdd88cadd53b8263a01cba2db62bdcc4377f,27,0x3265e5d1a36129078efc0aa2e7994e7748db4828edc61502e92697b15d21e54c,20500025,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000000000000000000000000000000000000000000000000429d069189e0000,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x000000000000000000000000483778fefb36bb9b8669ea8d010058fbee07dde2"
54,0xa311c9e495b0f7eb15e076b3d743bdd88cadd53b8263a01cba2db62bdcc4377f,27,0x3265e5d1a36129078efc0aa2e7994e7748db4828edc61502e92697b15d21e54c,20500025,0x636bd98fc13908e475f56d8a38a6e03616ec5563,0x000000000000000000000000000000000000000000490e34c65b7ea9dcf5349f,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000483778fefb36bb9b8669ea8d010058fbee07dde2,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad"
55,0xa311c9e495b0f7eb15e076b3d743bdd88cadd53b8263a01cba2db62bdcc4377f,27,0x3265e5d1a36129078efc0aa2e7994e7748db4828edc61502e92697b15d21e54c,20500025,0x483778fefb36bb9b8669ea8d010058fbee07dde2,0x000000000000000000000000000000000000000046389b94ae7f72565c8dde51000000000000000000000000000000000000000000000004018d9b60abea22c6,0x1c411e9a96e071241c2f21f7726b17ae89e3cab4c78be50e062b03a9fffbbad1
56,0xa311c9e495b0f7eb15e076b3d743bdd88cadd53b8263a01cba2db62bdcc4377f,27,0x3265e5d1a36129078efc0aa2e7994e7748db4828edc61502e92697b15d21e54c,20500025,0x483778fefb36bb9b8669ea8d010058fbee07dde2,0x00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000429d069189e0000000000000000000000000000000000000000000000490e34c65b7ea9dcf5349f0000000000000000000000000000000000000000000000000000000000000000,"0xd78ad95fa46c994b6551d0da85fc275fe613ce37657fb8d5e3d130840159d822,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad"
57,0xa311c9e495b0f7eb15e076b3d743bdd88cadd53b8263a01cba2db62bdcc4377f,27,0x3265e5d1a36129078efc0aa2e7994e7748db4828edc61502e92697b15d21e54c,20500025,0x636bd98fc13908e475f56d8a38a6e03616ec5563,0x000000000000000000000000000000000000000000002ec16974b56fc8df5540,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x000000000000000000000000000000fee13a103a10d593b9ae06b3e05f2e7e1c"
58,0xa311c9e495b0f7eb15e076b3d743bdd88cadd53b8263a01cba2db62bdcc4377f,27,0x3265e5d1a36129078efc0aa2e7994e7748db4828edc61502e92697b15d21e54c,20500025,0x636bd98fc13908e475f56d8a38a6e03616ec5563,0x00000000000000000000000000000000000000000048df735ce6c93a1415df5f,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x000000000000000000000000803a71d2fdcc0ff91c8be8680e1d65a375326fd4"
291,0xa32706033e401521ff53ea92ff700e44e2bc2dd3cbd734913d02eab710a0d908,83,0x44e01ed29d395f107abfffaa6f8c06cf49e88403f7e62be880c8ebda6416ce52,20500041,0xdac17f958d2ee523a2206206994597c13d831ec7,0x00000000000000000000000000000000000000000000000000000000207c52a2,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000007a64ad66f3a512122026091db4ed55ab8ddf38ec,0x00000000000000000000000083c41363cbee0081dab75cb841fa24f3db46627e"
254,0xa327f26dd009815434d72d160b27c1e05ae3aa48ea7890827db26288b870d6e1,65,0xac46bf7a8443b1c0cfb750841184e8f49d59a9c2d66a7cab9bd8e901feb4d82b,20500057,0x4a220e6096b25eadb88358cb44068a3248254675,0x000000000000000000000000000000000000000000000000ca0a23d1d88696b8,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000e291cc3e5b9e0c9b37c9fbdd549abf3b5c0ad342,0x0000000000000000000000005addf34b0061fc8d3b6a712ba6c5f3ae4f50a4a5"
66,0xa32a3f07aa99f51f43b73c800a1d0d7923879ad8029e2d0f067072f593711967,19,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x00000000000000000000000000000000000000000000000000000000a51de0c1,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x00000000000000000000000092feecefd3936b25f873501f923199dc3ccace8e,0x0000000000000000000000005783f049c3409512813d1957d83b8b5c0c29a1a2"
