log_index,transaction_hash,transaction_index,block_hash,block_number,address,data,topics
44,0xdccee6cba3146daa6e9d5f565c4766de22dae0acdae1056073931556f53b566f,43,0x3819e1738fd0254e1d5e6efd8e1c7db2d89a1f58fb82c923f30d26ebcd6b3ba8,20500052,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0000000000000000000000000000000000000000000000000000000026bb95a0,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000008b7256a4d538de37ecc1f0c832aebc8914f5e212,0x000000000000000000000000500ff26dd27e04b464df9882626d3e479391f72f"
315,0xdcd4cc1de523cb22bae33664ee0fc4f96b01df3732da3abf1c619e177d144738,57,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,0x111111111117dc0aa78b770fa6a738034120c302,0x000000000000000000000000000000000000000000000004396df689fe5cb000,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000006c69fa64ec451b1bc5b5fbaa56cf648a281634be,0x00000000000000000000000064e3df7a7502c5f65c7ea9b795a4d8af48d860bf"
94,0xdcf2664a721690b767681afc992264a85cbe37c8bf9052c0a8c2fe4af7161c73,12,0x7668681947b69e1405375c9206d0e78ef2d8e4b3ecbc76999ef1e82d2a4c2e9b,20500075,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000000000000000000000000000000000000000000000001c366a0c98d430bf,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000c7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,0x00000000000000000000000068d3a973e7272eb388022a5c6518d9b2a2e66fbf"
95,0xdcf2664a721690b767681afc992264a85cbe37c8bf9052c0a8c2fe4af7161c73,12,0x7668681947b69e1405375c9206d0e78ef2d8e4b3ecbc76999ef1e82d2a4c2e9b,20500075,0xdac17f958d2ee523a2206206994597c13d831ec7,0x000000000000000000000000000000000000000000000000000000013c98e066,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x00000000000000000000000068d3a973e7272eb388022a5c6518d9b2a2e66fbf,0x000000000000000000000000c7bbec68d12a0d1830360f8ec58fa599ba1b0e9b"
96,0xdcf2664a721690b767681afc992264a85cbe37c8bf9052c0a8c2fe4af7161c73,12,0x7668681947b69e1405375c9206d0e78ef2d8e4b3ecbc76999ef1e82d2a4c2e9b,20500075,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,0xffffffffffffffffffffffffffffffffffffffffffffffffe3c995f3672bcf41000000000000000000000000000000000000000000000000000000013c98e066000000000000000000000000000000000000000000035995d3c12d6b1994bd790000000000000000000000000000000000000000000000000bb3e67e0ed60b82fffffffffffffffffffffffffffffffffffffffffffffffffffffffffffcfbf9,"0xc42079f94a6350d7e6235f29174924f928cc2ac818eb64fed8004e115fbcca67,0x00000000000000000000000068d3a973e7272eb388022a5c6518d9b2a2e66fbf,0x00000000000000000000000068d3a973e7272eb388022a5c6518d9b2a2e66fbf"
200,0xdcf97938f0c2a55ff52873a36ca2f90220ffa5effc2731b02db991261691f6fc,103,0xfb082a963196cca106a2824fe8ac9a00f09584babcaf6324dc0bb3dc3bbdb38f,20500003,0x97a9a15168c22b3c137e6381037e1499c8ad0978,0x0000000000000000000000000000000000000000000000195b7959b388b80000,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000e5333939a3fa8c73d937689e858c5d4a25585123,0x000000000000000000000000fac98e4d67b38598bb25040eed321594ed21bd48"
324,0xdd0e890b1d3c361ac93135507bbce00cb4a8f01982f150bec756baa141343c70,135,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,0x63696fc66795b51d02c1590b536484a41fbddf9a,0x0000000000000000000000000000000000000000000000003a4965bf58a40000,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000009164b7d3ab0b5e26cff7416f911d461c505f20f6,0x0000000000000000000000002110a3ab8ef55200ac604dc9581c7e174a1a6104"
325,0xdd0e890b1d3c361ac93135507bbce00cb4a8f01982f150bec756baa141343c70,135,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,0x9164b7d3ab0b5e26cff7416f911d461c505f20f6,0x0000000000000000000000002110a3ab8ef55200ac604dc9581c7e174a1a6104,0xb449c24d261a59627b537c8c41c57ab559f4205c56bea745ff61c5521bece214
318,0xdd327d801e069b49d9b16631b232676f47c9b1e38e66cae55884007a40fbecca,70,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000000000000000000000000000000000000000000000000310c248e06fa000,"0xe1fffcc4923d04b559f4d29a8bfc6cda04eb5b0d3c460751c2402c5c5cc9109c,0x0000000000000000000000007a250d5630b4cf539739df2c5dacb4c659f2488d"
319,0xdd327d801e069b49d9b16631b232676f47c9b1e38e66cae55884007a40fbecca,70,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000000000000000000000000000000000000000000000000310c248e06fa000,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000007a250d5630b4cf539739df2c5dacb4c659f2488d,0x00000000000000000000000096aa22baedc5a605357e0b9ae20ab6b10a472e03"
